U,y,t,nu,u,u_over_U,MI-DL_log_pi1,MI-DL_pi1,SI-DL_log_pi1,SI-DL_pi1,Known Rayleigh_log_pi1,Known Rayleigh_pi1
0.911380806635415,0.5793684210526315,1.792142857142857,0.00381129977243837,6.525325639566085e-07,7.159823415259225e-07,-1.9470092847004705,0.14270020974045372,1.9500655496497337,7.029148323698898,1.9473697868427746,7.010224925040324
0.911380806635415,0.5793684210526315,2.1485714285714286,0.00381129977243837,5.447708726386824e-06,5.97742314378813e-06,-1.8563027575424609,0.15624925513039503,1.859451920579018,6.42021701813919,1.8566742174911206,6.402408306609893
0.911380806635415,0.5793684210526315,2.505,0.00381129977243837,2.5116561457931378e-05,2.7558800092197796e-05,-1.7795507029716102,0.16871393291089348,1.7827784724689035,5.9463552715850225,1.7799314349558968,5.929449851662579
0.911380806635415,0.5793684210526315,2.861428571428571,0.00381129977243837,7.972254264475393e-05,8.747445860646241e-05,-1.7130265334733368,0.18031922376326046,1.7163224344303922,5.564028712368288,1.7134153019131042,5.547876832774154
0.911380806635415,0.5793684210526315,3.2178571428571425,0.00381129977243837,0.00019703369235922664,0.00021619249706017474,-1.654322114774888,0.19122163810269766,1.6576781385079298,5.247113618736338,1.6547179750047667,5.231604270933009
0.911380806635415,0.5793684210526315,3.574285714285714,0.00381129977243837,0.0004083769910105174,0.0004480860119472352,-1.6017909179689616,0.20153526147965753,1.6052007421049008,4.978858969058333,1.6021931242325849,4.963906960075004
0.911380806635415,0.5793684210526315,3.9307142857142856,0.00381129977243837,0.00074427345765012,0.0008166437697956218,-1.5542572729282182,0.21134629697778104,1.5577157791694567,4.747963452040488,1.5546652214961063,4.733501585293425
0.911380806635415,0.5793684210526315,4.287142857142857,0.00381129977243837,0.0012312095120426852,0.0013509276288009575,-1.5108523549247441,0.22072176447547925,1.5143553147900823,4.546489127541324,1.5112655470258296,4.532463211564438
0.911380806635415,0.5793684210526315,4.643571428571429,0.00381129977243837,0.0018898684755237,0.002073632077573162,-1.4709158982971113,0.22971499323570319,1.4744597595236884,4.3686750002317165,1.4713339149237514,4.355040521805507
0.911380806635415,0.5793684210526315,5.0,0.00381129977243837,0.002734585003535984,0.0030004856187737516,-1.4339343618243365,0.23836924408491533,1.4375160980981805,4.210225032214357,1.4343568460072607,4.196944858731655
0.911380806635415,0.6319473684210526,0.01,0.00381129977243837,0.0,0.0,-4.628481366260482,0.009769584262781798,4.6288803384271375,102.39934728622542,4.628528427075949,102.36331813346685
0.911380806635415,0.6319473684210526,0.36642857142857144,0.00381129977243837,0.0,0.0,-2.827654559514128,0.059151427250148755,2.8298978682587186,16.94373024349532,2.827919169298194,16.910236849674796
0.911380806635415,0.6319473684210526,0.7228571428571429,0.00381129977243837,0.0,0.0,-2.487909514259351,0.08308346996805413,2.4905007766282368,12.067317638231744,2.4882151669598738,12.03976795626964
0.911380806635415,0.6319473684210526,1.0792857142857144,0.00381129977243837,2.9456568343156022e-12,3.2320812692887557e-12,-2.287463743185716,0.10152362558660093,2.290260294295362,9.877508405676593,2.287793610747209,9.853173743489744
0.911380806635415,0.6319473684210526,1.4357142857142857,0.00381129977243837,1.3975132172619457e-09,1.533402071984824e-09,-2.144764985065219,0.11709555301442257,2.1477076826772614,8.565201715843877,2.145112091357018,8.542998779953212
0.911380806635415,0.6319473684210526,1.792142857142857,0.00381129977243837,5.846371891993069e-08,6.414850795000149e-08,-2.0338768165580636,0.13082734311842378,2.036933081507327,7.667058859252606,2.034237318700368,7.646418120908357
0.911380806635415,0.6319473684210526,2.1485714285714286,0.00381129977243837,7.191917659776641e-07,7.891232300938357e-07,-1.943170289400054,0.14324908807157397,1.9463194524366114,7.002865710101497,1.9435417493487137,6.983440819173782
0.911380806635415,0.6319473684210526,2.505,0.00381129977243837,4.376480893908333e-06,4.802033202855327e-06,-1.8664182348292033,0.15467668638986554,1.8696460043264966,6.485999976918729,1.86679896681349,6.467560353280576
0.911380806635415,0.6319473684210526,2.861428571428571,0.00381129977243837,1.7113115171324186e-05,1.8777129216163146e-05,-1.7998940653309299,0.1653164000321455,1.8031899662879853,6.068976448892264,1.8002828337706973,6.051358751010108
0.911380806635415,0.6319473684210526,3.2178571428571425,0.00381129977243837,4.9758684468753953e-05,5.4597029152336773e-05,-1.7411896466324814,0.17531171751765598,1.744545670365523,5.72330061956461,1.7415855068623598,5.706383764634142
0.911380806635415,0.6319473684210526,3.574285714285714,0.00381129977243837,0.00011747570359544937,0.0001288985929264186,-1.6886584498265547,0.18476723231182393,1.692068273962494,5.4307012755708035,1.6890606560901782,5.414392339173381
0.911380806635415,0.6319473684210526,3.9307142857142856,0.00381129977243837,0.00023821401476787883,0.0002613770369460644,-1.6411248047858114,0.19376197527537384,1.6445833110270498,5.178851486977665,1.6415327533536996,5.163077174293075
0.911380806635415,0.6319473684210526,4.287142857142857,0.00381129977243837,0.00043077316145419546,0.0004726599005793197,-1.5977198867823372,0.20235739013459444,1.6012228466476754,4.95909292826932,1.5981330788834227,4.943794129837773
0.911380806635415,0.6319473684210526,4.643571428571429,0.00381129977243837,0.0007130621818193885,0.000782397628552034,-1.5577834301547044,0.21060236907958862,1.5613272913812815,4.765141781230216,1.5582014467813445,4.750269944160495
0.911380806635415,0.6319473684210526,5.0,0.00381129977243837,0.0011008403607459761,0.001207881878498185,-1.5208018936819296,0.21853657357264494,1.5243836299557736,4.592312133157502,1.5212243778648538,4.577826754977378
0.911380806635415,0.6845263157894736,0.01,0.00381129977243837,0.0,0.0,-4.708402342658861,0.009019175629957028,4.708801314825516,110.91912307859141,4.7084494034743285,110.88009624751147
0.911380806635415,0.6845263157894736,0.36642857142857144,0.00381129977243837,0.0,0.0,-2.907575535912507,0.05460796455424698,2.9098188446570976,18.353473436070637,2.9078401456965732,18.31719334278924
0.911380806635415,0.6845263157894736,0.7228571428571429,0.00381129977243837,0.0,0.0,-2.56783049065773,0.07670177025268539,2.5704217530266162,13.071336154146923,2.568136143358253,13.041494298262924
0.911380806635415,0.6845263157894736,1.0792857142857144,0.00381129977243837,4.0574621824696223e-14,4.451994328746878e-14,-2.3673847195840954,0.0937255245593047,2.3701812706937413,10.699331583595388,2.3677145871455885,10.672972241844564
0.911380806635415,0.6845263157894736,1.4357142857142857,0.00381129977243837,5.4800327077064096e-11,6.012890185758124e-11,-2.224685961463598,0.10810136129818329,2.2276286590756404,9.277839053574203,2.2250330677553976,9.253788800872117
0.911380806635415,0.6845263157894736,1.792142857142857,0.00381129977243837,4.3033719126652775e-09,4.721815383135208e-09,-2.113797792956443,0.12077840295424527,2.116854057905706,8.304969394806312,2.114158295098747,8.282611316776388
0.911380806635415,0.6845263157894736,2.1485714285714286,0.00381129977243837,8.065274940570208e-08,8.849511512476482e-08,-2.023091265798433,0.13224602494813076,2.0262404288349907,7.585514402063803,2.023462725747093,7.564473331737672
0.911380806635415,0.6845263157894736,2.505,0.00381129977243837,6.634302371385848e-07,7.279396628812052e-07,-1.9463392112275826,0.1427958614088202,1.9495669807248759,7.025644682252436,1.946719943211869,7.005670854898573
0.911380806635415,0.6845263157894736,2.861428571428571,0.00381129977243837,3.2534955276412114e-06,3.5698530229666403e-06,-1.879815041729309,0.1526183311691505,1.8831109426863644,6.573924185416239,1.8802038101690763,6.554840669246061
0.911380806635415,0.6845263157894736,3.2178571428571425,0.00381129977243837,1.128515232907484e-05,1.2382477496686306e-05,-1.8211106230308605,0.1618459012943638,1.8244666467639021,6.199487620392881,1.821506483260739,6.1811632583352765
0.911380806635415,0.6845263157894736,3.574285714285714,0.00381129977243837,3.0688074558654235e-05,3.367206587545635e-05,-1.768579426224934,0.1705751313523043,1.7719892503608732,5.882543582083275,1.7689816324885572,5.8648777182717575
0.911380806635415,0.6845263157894736,3.9307142857142856,0.00381129977243837,6.986821961678444e-05,7.666193879451999e-05,-1.7210457811841906,0.17887898178774514,1.7245042874254288,5.609739521914842,1.7214537297520787,5.5926527632927225
0.911380806635415,0.6845263157894736,4.287142857142857,0.00381129977243837,0.00013916316712495177,0.00015269486268720825,-1.6776408631807165,0.1868141767911791,1.6811438230460547,5.371696728997318,1.678054055281802,5.355125048111109
0.911380806635415,0.6845263157894736,4.643571428571429,0.00381129977243837,0.00025000859630687077,0.0002743184786059283,-1.6377044065530835,0.1944258531092281,1.6412482677796607,5.161608562228716,1.6381224231797238,5.145499366515483
0.911380806635415,0.6845263157894736,5.0,0.00381129977243837,0.00041405892580976465,0.00045432043641380204,-1.6007228700803087,0.20175062577939015,1.6043046063541528,4.974399234100647,1.601145354263233,4.958708651223102
0.911380806635415,0.7371052631578947,0.01,0.00381129977243837,0.0,0.0,-4.782405961923973,0.008375822794946166,4.7828049340906285,119.43889887095753,4.782453022739441,119.39687436155613
0.911380806635415,0.7371052631578947,0.36642857142857144,0.00381129977243837,0.0,0.0,-2.9815791551776187,0.05071268739682514,2.9838224639222095,19.763216628645957,2.981843764961685,19.724149835903685
0.911380806635415,0.7371052631578947,0.7228571428571429,0.00381129977243837,0.0,0.0,-2.6418341099228417,0.07123050509863806,2.6444253722917277,14.075354670062096,2.6421397626233643,14.043220640256205
0.911380806635415,0.7371052631578947,1.0792857142857144,0.00381129977243837,4.0473438229123415e-16,4.440892098500626e-16,-2.441388338849207,0.08703992662751284,2.4441848899588527,11.521154761514174,2.4417182064107,11.492770740199374
0.911380806635415,0.7371052631578947,1.4357142857142857,0.00381129977243837,1.677927565383884e-12,1.841082841735897e-12,-2.29868958072871,0.1003903109635253,2.3016322783407523,9.990476391304531,2.299036687020509,9.964578821791015
0.911380806635415,0.7371052631578947,1.792142857142857,0.00381129977243837,2.600434595596471e-10,2.8532909368550463e-10,-2.1878014122215546,0.11216307810231449,2.190857677170818,8.94287993036002,2.188161914363859,8.918804512644419
0.911380806635415,0.7371052631578947,2.1485714285714286,0.00381129977243837,7.67768991293362e-09,8.424239195115035e-09,-2.097094885063545,0.12281269549984923,2.100244048100102,8.168163094026104,2.0974663450122044,8.145505844301557
0.911380806635415,0.7371052631578947,2.505,0.00381129977243837,8.74338044278931e-08,9.593553407238886e-08,-2.0203428304926945,0.1326099945364595,2.023570599989988,7.565289387586143,2.020723562476981,7.543781356516571
0.911380806635415,0.7371052631578947,2.861428571428571,0.00381129977243837,5.47478325824731e-07,6.007130299856556e-07,-1.9538186609944208,0.14173181115215788,1.9571145619514763,7.078871921940214,1.9542074294341882,7.058322587482016
0.911380806635415,0.7371052631578947,3.2178571428571425,0.00381129977243837,2.297159269783246e-06,2.5205262751404334e-06,-1.8951142422959721,0.15030116331556556,1.8984702660290138,6.67567462122115,1.8955101025258507,6.65594275203641
0.911380806635415,0.7371052631578947,3.574285714285714,0.00381129977243837,7.27566358906823e-06,7.98312136496282e-06,-1.8425830454900456,0.15840772283956228,1.8459928696259849,6.334385888595745,1.8429852517536691,6.315363097370135
0.911380806635415,0.7371052631578947,3.9307142857142856,0.00381129977243837,1.876838406124806e-05,2.0593350139264107e-05,-1.7950494004493023,0.16611924577875142,1.7985079066905407,6.04062755685202,1.7954573490171906,6.022228352292372
0.911380806635415,0.7371052631578947,4.287142857142857,0.00381129977243837,4.14883391254077e-05,4.552250697331672e-05,-1.7516444824458282,0.17348841009254376,1.7551474423111664,5.784300529725313,1.7520576745469136,5.766455966384443
0.911380806635415,0.7371052631578947,4.643571428571429,0.00381129977243837,8.141237022015957e-05,8.932859856980446e-05,-1.7117080258181954,0.18055713284817,1.7152518870447724,5.558075343227216,1.7121260424448355,5.54072878887047
0.911380806635415,0.7371052631578947,5.0,0.00381129977243837,0.00014544189423539356,0.00015958410927296995,-1.6747264893454206,0.18735941727145647,1.6783082256192645,5.356486335043792,1.6751489735283447,5.339590547468825
0.911380806635415,0.7896842105263158,0.01,0.00381129977243837,0.0,0.0,-4.851308385431542,0.007818141711758268,4.8517073575981975,127.95867466332358,4.851355446247009,127.91365247560061
0.911380806635415,0.7896842105263158,0.36642857142857144,0.00381129977243837,0.0,0.0,-3.0504815786851878,0.0473361228334135,3.0527248874297785,21.172959821221273,3.050746188469254,21.131106329018127
0.911380806635415,0.7896842105263158,0.7228571428571429,0.00381129977243837,0.0,0.0,-2.7107365334304108,0.06648781817558158,2.7133277957992967,15.07937318597727,2.7110421861309337,15.044946982249495
0.911380806635415,0.7896842105263158,1.0792857142857144,0.00381129977243837,0.0,0.0,-2.510290762356776,0.0812446129311062,2.5130873134664222,12.34297793943297,2.510620629918269,12.312569238554188
0.911380806635415,0.7896842105263158,1.4357142857142857,0.00381129977243837,4.006870384683218e-14,4.39648317751562e-14,-2.367592004236279,0.09370609870995546,2.3705347018483214,10.703113729034857,2.367939110528078,10.675368842709918
0.911380806635415,0.7896842105263158,1.792142857142857,0.00381129977243837,1.28923078299094e-11,1.4145906668261432e-11,-2.2567038357291236,0.10469500858590472,2.259760100678387,9.580790465913726,2.257064337871428,9.55499770851245
0.911380806635415,0.7896842105263158,2.1485714285714286,0.00381129977243837,6.200462943692673e-10,6.803372309960309e-10,-2.165997308571114,0.11463555055154549,2.169146471607671,8.75081178598841,2.1663687685197734,8.726538356865445
0.911380806635415,0.7896842105263158,2.505,0.00381129977243837,1.0012303162112449e-08,1.098586133174706e-08,-2.0892452540002635,0.12378052342596076,2.092473023497557,8.10493409291985,2.08962598598455,8.081891858134568
0.911380806635415,0.7896842105263158,2.861428571428571,0.00381129977243837,8.149787193030575e-08,8.942241414011676e-08,-2.02272108450199,0.1322949890153273,2.0260169854590453,7.58381965846419,2.023109852941757,7.561804505717968
0.911380806635415,0.7896842105263158,3.2178571428571425,0.00381129977243837,4.194658268312363e-07,4.602530838671015e-07,-1.9640166658035412,0.14029377447577285,1.9673726895365828,7.151861622049421,1.9644125260334198,7.130722245737543
0.911380806635415,0.7896842105263158,3.574285714285714,0.00381129977243837,1.5647410809637903e-06,1.7168905352971109e-06,-1.9114854689976146,0.1478605810695861,1.9148952931335539,6.786228195108215,1.9118876752612382,6.765848476468512
0.911380806635415,0.7896842105263158,3.9307142857142856,0.00381129977243837,4.615329026938794e-06,5.0641060173051144e-06,-1.8639518239568713,0.1550586535011606,1.8674103301981098,6.471515591789197,1.8643597725247596,6.451803941292021
0.911380806635415,0.7896842105263158,4.287142857142857,0.00381129977243837,1.1409201703804096e-05,1.251858895945368e-05,-1.8205469059533972,0.16193716231312155,1.8240498658187354,6.196904330453309,1.8209600980544827,6.177786884657778
